"46443";"0553562398";"0"
"46443";"055356983X";"9"
"46443";"0553572350";"8"
"46443";"0590210629";"8"
"46443";"059025961X";"0"
"46443";"0590401807";"8"
"46443";"0590405314";"0"
"46443";"0590409212";"7"
"46443";"0590413643";"8"
"46443";"0590417827";"8"
"46443";"0590425552";"8"
"46443";"0590426796";"8"
"46443";"0590426818";"8"
"46443";"0590426850";"8"
"46443";"0590426869";"8"
"46443";"0590426877";"8"
"46443";"0590426885";"8"
"46443";"0590426893";"8"
"46443";"0590426931";"8"
"46443";"0590427261";"7"
"46443";"0590447998";"6"
"46443";"0590476939";"8"
"46443";"0590478346";"8"
"46443";"059048351X";"0"
"46443";"0590553232";"8"
"46443";"0590568868";"0"
"46443";"0590847678";"8"
"46443";"0590847759";"8"
"46443";"0590880268";"0"
"46443";"0590934856";"8"
"46443";"0590944711";"7"
"46443";"0671007491";"8"
"46443";"0671529455";"0"
"46443";"0671537253";"0"
"46443";"0671649205";"8"
"46443";"0679861823";"8"
"46443";"068484477X";"8"
"46443";"0688040721";"8"
"46443";"0689711999";"7"
"46443";"0689713703";"0"
"46443";"0689714920";"8"
"46443";"0689829663";"8"
"46443";"068982968X";"0"
"46443";"0689829914";"7"
"46443";"0689835914";"0"
"46443";"0689851960";"0"
"46443";"0689852045";"0"
"46443";"069811633X";"7"
"46443";"0698119517";"0"
"46443";"0786806532";"8"
"46443";"0789401444";"8"
"46443";"0803709048";"9"
"46443";"0812550706";"9"
"46443";"0812550757";"0"
"46443";"0813109728";"8"
"46443";"0816735794";"0"
"46443";"0823410609";"8"
"46443";"0836217012";"0"
"46443";"0836218817";"0"
"46443";"0836221311";"0"
"46443";"0836270045";"7"
"46443";"0847814629";"8"
"46443";"0872497658";"10"
"46443";"0874519209";"9"
"46443";"0879235268";"8"
"46443";"0893753440";"0"
"46443";"0912670509";"0"
"46443";"1400031354";"8"
"46443";"1557236739";"0"
"46443";"1558745726";"0"
"46443";"1558748008";"8"
"46443";"1562820125";"8"
"46443";"1570231052";"8"
"46444";"0060928336";"8"
"46444";"0385335121";"0"
"46444";"0553575414";"9"
"46444";"1879483017";"10"
"46445";"0397323042";"5"
"46445";"0553483714";"5"
"46445";"0553483749";"5"
"46445";"0816734399";"7"
"46445";"0937295019";"5"
"46445";"0937295191";"5"
"46451";"0679781587";"0"
"46452";"0440213525";"0"
"46452";"0440214041";"5"
"46452";"0440221471";"5"
"46452";"0449216411";"0"
"46452";"0553253360";"5"
"46452";"0553560441";"0"
"46452";"0590453696";"5"
"46455";"7119016792";"1"
"46456";"0380868849";"0"
"46461";"0028604202";"6"
"46461";"0060173726";"10"
"46461";"019504360X";"6"
"46461";"0195129644";"0"
"46461";"0307460010";"10"
"46461";"0310397219";"5"
"46461";"0312869649";"10"
"46461";"0375400230";"0"
"46461";"0375410090";"0"
"46461";"037541066X";"2"
"46461";"0385098855";"0"
"46461";"0399136649";"0"
"46461";"0399137807";"6"
"46461";"0399138684";"7"
"46461";"0399147039";"0"
"46461";"0399147799";"2"
"46461";"0399147918";"0"
"46461";"0399148159";"10"
"46461";"0422777501";"10"
"46461";"0425079902";"10"
"46461";"0425093328";"10"
"46461";"042511774X";"0"
"46461";"0446512648";"1"
"46461";"0446672769";"0"
"46461";"0451405617";"8"
"46461";"0451524934";"10"
"46461";"0471804452";"10"
"46461";"0517706792";"3"
"46461";"0525470824";"0"
"46461";"0670869082";"10"
"46461";"0671541854";"8"
"46461";"0671553763";"0"
"46461";"0671632051";"0"
"46461";"0684718634";"9"
"46461";"0684807858";"0"
"46461";"0684819066";"0"
"46461";"0684859440";"10"
"46461";"0688058914";"0"
"46461";"0688166180";"3"
"46461";"0743211189";"0"
"46461";"0743224574";"8"
"46461";"0811830934";"0"
"46461";"0812922875";"7"
"46461";"0813333067";"9"
"46461";"0842329269";"9"
"46461";"0874776163";"10"
"46461";"0877882320";"10"
"46461";"0898863570";"0"
"46461";"0962784141";"0"
"46461";"1556615310";"8"
"46461";"1558216510";"0"
"46461";"1559275596";"0"
"46461";"1573455857";"10"
"46466";"0099184427";"0"
"46466";"0099603713";"4"
"46466";"0600572307";"0"
"46466";"1857236076";"0"
"46467";"038542017X";"8"
"46472";"0140092323";"0"
"46472";"014025448X";"0"
"46472";"0156007819";"0"
"46472";"0312198647";"7"
"46472";"0316601950";"0"
"46472";"0345361792";"5"
"46472";"0380778793";"0"
"46472";"0425116840";"0"
"46472";"0425120279";"0"
"46472";"0440211727";"5"
"46472";"0440214041";"5"
"46472";"0446672211";"0"
"46472";"0451151259";"0"
"46472";"0451169514";"0"
"46472";"0451193881";"0"
"46472";"0679455116";"0"
"46472";"0767902858";"0"
"46472";"0812517164";"7"
"46472";"0864424655";"0"
"46473";"0140177353";"0"
"46473";"0330345605";"0"
"46473";"0330484907";"0"
"46473";"0413587703";"0"
"46473";"0552994707";"0"
"46473";"0679776591";"0"
"46473";"0752844148";"8"
"46473";"083081650X";"0"
"46480";"081257933X";"8"
"46481";"006018471X";"8"
"46481";"0070117799";"9"
"46481";"0131123114";"7"
"46481";"0375508589";"0"
"46481";"038503007X";"8"
"46481";"0425179613";"10"
"46481";"078972331X";"7"
"46483";"0140386351";"9"
"46483";"0373194005";"0"
"46483";"0373706871";"0"
"46483";"044040149";"8"
"46483";"0440802369";"0"
"46483";"0440907020>>3";"7"
"46483";"0452280702";"8"
"46483";"0590567357";"0"
"46483";"0689829914";"7"
"46483";"1570642877";"0"
"46483";"1570643679";"5"
"46483";"1878257412";"10"
"46484";"0060904909";"7"
"46484";"0061057649";"5"
"46484";"0345316509";"0"
"46484";"0345354621";"9"
"46484";"0385260601";"0"
"46484";"0553573918";"9"
"46484";"0671452177";"0"
"46484";"0812515285";"10"
"46486";"0452282950";"0"
"46486";"0935060022";"0"
"46486";"0935060065";"10"
"46486";"1880684276";"0"
"46489";"0553213377";"8"
"46490";"0440417449";"8"
"46490";"0786865199";"9"
"46490";"1841190446";"9"
"46490";"2841560686";"9"
"46490";"2867268664";"9"
"46490";"8408049151";"9"
"46492";"0743206045";"8"
"46496";"077109986X";"7"
"46498";"0316776963";"0"
"46500";"0842342702";"9"
"46502";"0451410491";"6"
"46502";"0553572423";"0"
"46502";"0743406125";"8"
"46503";"0312910231";"5"
"46504";"000716002X";"7"
"46508";"0385720920";"10"
"46512";"8466311394";"8"
"46514";"0553276069";"0"
"46515";"0812548051";"0"
"46520";"0060392452";"0"
"46521";"8440643586";"9"
"46521";"8440664370";"6"
"46524";"1576751996";"5"
"46525";"009014001";"6"
"46529";"9113007742";"2"
"46530";"0061040347";"0"
"46530";"0440214009";"0"
"46531";"0060931418";"7"
"46533";"9724204154";"0"
"46534";"0140244824";"3"
"46534";"031218171X";"9"
"46534";"0316781010";"0"
"46534";"0373250126";"5"
"46534";"0375703861";"0"
"46534";"0385333137";"5"
"46534";"0553239112";"0"
"46534";"0553247778";"0"
"46534";"0670880728";"0"
"46534";"0671668749";"7"
"46534";"0679756760";"0"
"46534";"076790382X";"8"
"46534";"0964746514";"0"
"46534";"1565121570";"8"
"46541";"0060391626";"9"
"46541";"0061031992";"8"
"46541";"0312957130";"10"
"46541";"0380730138";"0"
"46541";"042518403X";"5"
"46541";"0446604844";"10"
"46541";"0451146999";"5"
"46541";"0451203593";"10"
"46541";"0515132136";"8"
"46541";"0553578316";"9"
"46541";"0671734288";"0"
"46541";"0786889616";"10"
"46544";"0140013873";"9"
"46546";"0944072801";"9"
"46548";"0609804138";"9"
"46548";"0879804211";"8"
"46556";"3518025805";"3"
"46556";"3518032186";"3"
"46556";"3518366696";"3"
"46556";"3518387952";"6"
"46560";"0007113722";"4"
"46561";"1855911396";"0"
"46563";"0099273152";"7"
"46565";"1582342113";"8"
"46576";"0671041789";"9"
"46578";"01401.6930X";"9"
"46579";"0140103740";"7"
"46579";"0449220184";"0"
"46579";"0749397926";"8"
"46581";"8401491916";"5"
"46581";"8422686252";"8"
"46585";"039914207X";"6"
"46585";"0688155081";"0"
"46586";"3442435617";"6"
"46587";"0330485385";"0"
"46591";"0440157587";"6"
"46592";"0676973094";"8"
"46593";"0451167538";"0"
"46595";"0553574671";"0"
"46595";"0553578359";"5"
"46595";"0671027360";"5"
"46595";"0743223136";"0"
"46595";"1557481105";"0"
"46600";"0440214041";"7"
"46604";"3472810025";"9"
"46607";"0345289129";"0"
"46609";"0552998486";"0"
"46617";"3548243177";"6"
"46623";"8804405090";"8"
"46625";"0380714116";"0"
"46628";"0451210816";"0"
"46633";"0060525010";"0"
"46633";"0099503913";"0"
"46633";"0345384350";"0"
"46633";"0345422570";"0"
"46633";"0345422589";"0"
"46633";"0385336004";"0"
"46633";"0425158594";"0"
"46633";"042516828x";"0"
"46633";"0440405483";"0"
"46633";"0451191013";"0"
"46633";"0451199669";"0"
"46633";"0451456661";"0"
"46633";"0451459504";"0"
"46633";"0553575406";"0"
"46633";"0553580280";"0"
"46633";"0553580604";"0"
"46633";"0553580906";"0"
"46633";"0553582208";"0"
"46633";"0586065857";"0"
"46633";"0590348086";"0"
"46633";"0671014102";"0"
"46633";"0671759361";"0"
"46633";"0689838646";"0"
"46633";"0765346524";"0"
"46633";"0848714687";"0"
"46633";"0878579281";"0"
"46635";"3442429552";"0"
"46635";"345305069";"5"
"46635";"3453211324";"0"
"46637";"0060830956";"8"
"46637";"0156027321";"0"
"46637";"0380728265";"7"
"46637";"0786206306";"0"
"46638";"2.02.005972.X";"9"
"46638";"2253138215";"9"
"46638";"2253143774";"0"
"46638";"2253153982";"10"
"46638";"2253171077";"7"
"46638";"2253172960";"7"
"46638";"2825706078";"10"
"46639";"8806166484";"9"
"46640";"0330258648";"10"
"46640";"9172310286";"0"
"46640";"9172310324";"7"
"46641";"2290310018";"0"
"46643";"0505523493";"7"
"46643";"0843949848";"0"
"46651";"0345447840";"0"
"46651";"0373223382";"0"
"46651";"0380718332";"0"
"46651";"0440224675";"10"
"46651";"0440236673";"0"
"46651";"0446608122";"0"
"46651";"0553295004";"0"
"46651";"0553566032";"0"
"46651";"0553586122";"0"
"46651";"0679450432";"0"
"46651";"345353145";"0"
"46652";"077042922X";"7"
"46654";"01400.21795";"5"
"46654";"0770426166";"7"
"46654";"077109955X";"5"
"46654";"0888947216";"6"
"46656";"0895772191";"0"
"46657";"0893754145";"0"
"46659";"0141001682";"8"
"46659";"0679775439";"0"
"46659";"080410753X";"0"
"46662";"0374121230";"0"
"46662";"0439425204";"10"
"46663";"0345439104";"7"
"46663";"0385333714";"8"
"46663";"0394729145";"0"
"46663";"0786866586";"5"
"46663";"0871138336";"7"
"46663";"1841155837";"7"
"46664";"0316601950";"6"
"46664";"0671038184";"7"
"46665";"006016848X";"8"
"46671";"044021145X";"7"
"46671";"0440214041";"8"
"46671";"0440220602";"8"
"46671";"0440221471";"0"
"46671";"044022165X";"8"
"46671";"0440224764";"8"
"46671";"0440225701";"7"
"46671";"0440236673";"0"
"46671";"044023722X";"6"
"46671";"0446606189";"8"
"46671";"0446607657";"7"
"46671";"0515130044";"0"
"46671";"0515132136";"0"
"46671";"051513595X";"0"
"46679";"0671003755";"7"
"46681";"3442421705";"7"
"46685";"0451197410";"7"
"46688";"1592868002";"10"
"46690";"0060959037";"7"
"46690";"0140361219";"10"
"46690";"0345339703";"10"
"46690";"0375758771";"9"
"46690";"0399144463";"3"
"46690";"044021145X";"0"
"46690";"0812548051";"7"
"46690";"3250600555";"0"
"46690";"325720969X";"8"
"46690";"3404921291";"0"
"46690";"3426029553";"0"
"46690";"3426193418";"0"
"46690";"3442729815";"0"
"46690";"3453023366";"0"
"46690";"349912257X";"8"
"46690";"3499130653";"0"
"46690";"349922528X";"6"
"46690";"3548234100";"0"
"46690";"3746614007";"0"
"46694";"0394848470";"0"
"46694";"0394892186";"10"
"46694";"0439269873";"0"
"46694";"0439356407";"10"
"46694";"0486292428";"10"
"46694";"0590977725";"0"
"46694";"076890952X";"0"
"46694";"1565543602";"0"
"46696";"0312979096";"8"
"46698";"3423620129";"0"
"46699";"3548235654";"0"
"46702";"3293002501";"4"
"46702";"3471785744";"0"
"46702";"3828901689";"3"
"46702";"3828967922";"0"
"46703";"0140004424";"8"
"46703";"0451522648";"0"
"46703";"0460874489";"6"
"46704";"0006552315";"5"
"46705";"0140292942";"8"
"46706";"0099799510";"0"
"46706";"0140013717";"8"
"46706";"014001599X";"8"
"46706";"0140027661";"8"
"46706";"0140270272";"0"
"46706";"0140430784";"7"
"46706";"0140431586";"7"
"46706";"0140440224";"8"
"46706";"0330347772";"0"
"46706";"0340845007";"8"
"46706";"0553408909";"0"
"46706";"055340895X";"0"
"46706";"0553505017";"0"
"46706";"0553507176";"7"
"46706";"0553507184";"7"
"46706";"0553812777";"0"
"46706";"0571064922";"7"
"46706";"0571215157";"8"
"46706";"0586052771";"8"
"46706";"0670825212";"10"
"46706";"0749397543";"0"
"46709";"0061007226";"0"
"46709";"0312146310";"5"
"46709";"0345383249";"0"
"46709";"0373250207";"0"
"46709";"0446608270";"0"
"46709";"0451184963";"0"
"46709";"0451197879";"0"
"46719";"1550020730";"0"
"46720";"0575074019";"0"
"46721";"0385492081";"10"
"46721";"0770426182";"9"
"46722";"0868180483";"0"
"46724";"0552145424";"8"
"46730";"3423105410";"8"
"46730";"3423203722";"7"
"46730";"3596220203";"7"
"46732";"0553580221";"0"
"46737";"0595226825";"10"
"46742";"2.02.057367.9";"0"
"46742";"2.264.01699";"9"
"46742";"52/1564/5";"0"
"46743";"338307524";"8"
"46746";"0553149660";"0"
"46747";"0394490185";"0"
"46754";"0863186580";"8"
"46754";"1899163123";"4"
"46754";"1902825454";"0"
"46755";"0751525499";"0"
"46758";"0395678919";"0"
"46760";"0609610597";"5"
"46760";"0842332278";"5"
"46767";"0440234743";"9"
"46767";"3442725984";"6"
"46767";"3453171837";"0"
"46767";"3453213327";"0"
"46773";"3423124180";"0"
"46776";"0446516538";"0"
"46785";"0140057390";"0"
"46785";"0722538863";"0"
"46785";"960360657X";"0"
"46785";"9606204316";"0"
"46787";"0004332040";"5"
"46787";"0060512806";"7"
"46787";"0743435710";"0"
"46787";"0743435729";"9"
"46787";"0812530225";"0"
"46787";"0812553756";"9"
"46788";"0006471161";"0"
"46788";"0006530400";"0"
"46788";"0552139904";"0"
"46788";"0552147990";"0"
"46788";"0770428665";"0"
"46790";"3596130751";"0"
"46792";"0809254786";"7"
"46792";"0809281090";"7"
"46796";"3442239117";"5"
"46796";"3442248914";"5"
"46796";"3453080017";"0"
"46796";"345309204X";"5"
"46799";"0060953020";"10"
"46801";"0671567985";"0"
"46803";"0140185216";"0"
"46804";"3257201729";"8"
"46805";"0 7322 6794 3";"0"
"46811";"0140012133";"7"
"46817";"0385337116";"5"
"46819";"0099452294";"9"
"46819";"0330345591";"8"
"46824";"0393325423";"8"
"46826";"0140144463";"8"
"46826";"0375706852";"6"
"46826";"0393321096";"0"
"46826";"0553379267";"6"
"46826";"0571135390";"0"
"46826";"0618126937";"7"
"46826";"0747558337";"0"
"46826";"0786885238";"7"
"46826";"0811836908";"0"
"46826";"1860466877";"7"
"46827";"1591291607";"10"
"46827";"438303362";"10"
"46829";"0440212561";"10"
"46829";"0440215625";"10"
"46834";"0345419677";"8"
"46834";"0425043150";"8"
"46834";"0812511816";"5"
"46837";"014017432X";"0"
"46840";"0595284329";"8"
"46841";"0679435271";"0"
"46848";"0060521228";"0"
"46848";"0064406326";"0"
"46848";"0142500879";"0"
"46848";"0316358312";"0"
"46848";"0316358347";"0"
"46848";"0316358355";"0"
"46848";"0316358398";"0"
"46848";"0671042793";"0"
"46848";"0721495737";"0"
"46848";"0810113511";"0"
"46848";"185326413X";"0"
"46848";"1853267392";"0"
"46848";"2253012726";"0"
"46848";"8401376440";"0"
"46848";"840208348X";"0"
"46848";"842060707";"0"
"46848";"8423307247";"0"
"46848";"8427200056";"0"
"46848";"8427285167";"0"
"46848";"8434878461";"0"
"46848";"844066180";"0"
"46848";"8447323307";"0"
"46848";"8475870945";"0"
"46848";"8478885773";"0"
"46848";"8478888101";"0"
"46848";"847974233X";"0"
"46848";"8479742763";"0"
"46848";"848062003";"0"
"46848";"8484034151";"0"
"46848";"8484037339";"0"
"46848";"8484504913";"0"
"46848";"8495882213";"0"
"46848";"9681500555";"0"
"46848";"9681500830";"0"
"46848";"968150108X";"0"
"46848";"9681501764";"0"
"46848";"9681501926";"0"
"46850";"0345285549";"0"
"46853";"3499201577";"7"
"46855";"0446609781";"0"
"46855";"0553578316";"0"
"46855";"0553584707";"0"
"46856";"0140278737";"10"
"46856";"9510085669";"0"
"46856";"9510189510";"5"
"46856";"9510221422";"4"
"46856";"9513113809";"10"
"46856";"9524590182";"0"
"46858";"0970207808";"10"
"46862";"0140177396";"0"
"46862";"0241114470";"0"
"46862";"0316769487";"8"
"46862";"0385073534";"8"
"46862";"0440180295";"0"
"46862";"0486290271";"0"
"46862";"0553210092";"6"
"46862";"0553213423";"0"
"46862";"0553349481";"0"
"46862";"0671704184";"7"
"46862";"0802132952";"6"
"46868";"0030453712";"0"
"46868";"0316854409";"7"
"46868";"0486288404";"8"
"46868";"0671507036";"0"
"46868";"1580172377";"0"
"46873";"3407788185";"7"
"46873";"3767903075";"2"
"46879";"0064407667";"0"
"46879";"0743418174";"0"
"46882";"0876850867";"0"
"46883";"0449211681";"0"
"46886";"0316168815";"0"
"46887";"0380978954";"3"
"46887";"0446310786";"8"
"46889";"3442424828";"0"
"46889";"3453160924";"9"
"46889";"3499153629";"10"
"46892";"0061054097";"9"
"46892";"031209423X";"5"
"46892";"0345321588";"5"
"46892";"0345354613";"5"
"46892";"0345356365";"5"
"46892";"0345370775";"5"
"46892";"0345378482";"5"
"46892";"0345386132";"5"
"46892";"034540288X";"5"
"46892";"0345417623";"5"
"46892";"0345427637";"6"
"46892";"0380018136";"5"
"46892";"0380729342";"5"
"46892";"039586061X";"5"
"46892";"0399116699";"5"
"46892";"0425039196";"5"
"46892";"0425143325";"5"
"46892";"044021680X";"7"
"46892";"0441518575";"5"
"46892";"0441810764";"5"
"46892";"0446525685";"5"
"46892";"0449205878";"5"
"46892";"0449220591";"5"
"46892";"0451168119";"5"
"46892";"0451525221";"5"
"46892";"0515106623";"5"
"46892";"0553288776";"5"
"46892";"0553290991";"0"
"46892";"0553293427";"5"
"46892";"0553293435";"5"
"46892";"0671742922";"5"
"46892";"0673980693";"5"
"46892";"0684844044";"5"
"46892";"078688021X";"5"
"46892";"0791419460";"5"
"46892";"0804101876";"5"
"46892";"080410526X";"5"
"46892";"0804108331";"5"
"46892";"0804109524";"5"
"46892";"0804109729";"5"
"46892";"0804116989";"5"
"46892";"0806965142";"5"
"46892";"0812533313";"5"
"46892";"0812533666";"5"
"46892";"0812534832";"5"
"46892";"0812550919";"5"
"46892";"0812571118";"5"
"46893";"0425104788";"8"
"46893";"0553138286";"0"
"46893";"0553275976";"0"
"46893";"0553580930";"7"
"46896";"0451400569";"6"
"46897";"1860465811";"10"
"46898";"0060928336";"8"
"46898";"0446615145";"0"
"46898";"0743206045";"8"
"46900";"0449227545";"8"
"46903";"0330332775";"5"
"46903";"0330367358";"0"
"46904";"0345388151";"6"
"46904";"0374229430";"0"
"46904";"0375502947";"0"
"46904";"0394547942";"0"
"46904";"0395578213";"0"
"46904";"0440504406";"8"
"46904";"0446607193";"0"
"46904";"0449902226";"6"
"46904";"044990864X";"7"
"46904";"0451173376";"6"
"46904";"0451180763";"0"
"46904";"0515113328";"7"
"46904";"0553103512";"0"
"46904";"0553289721";"9"
"46904";"0553566032";"0"
"46904";"0553585681";"6"
"46904";"0671003356";"0"
"46904";"0679441247";"7"
"46904";"0802732801";"0"
"46904";"0804109192";"10"
"46904";"0804111219";"0"
"46904";"0812524578";"0"
"46904";"0915811065";"5"
"46904";"1555471005";"0"
"46907";"0060928336";"0"
"46907";"0142001430";"0"
"46907";"0312278586";"9"
"46907";"0316601950";"0"
"46907";"0316781010";"9"
"46907";"0316781142";"0"
"46907";"0316782505";"0"
"46907";"0316789844";"0"
"46907";"0345419081";"0"
"46907";"0440235162";"9"
"46907";"044651652X";"0"
"46907";"0446525502";"10"
"46907";"0446527785";"0"
"46907";"0446605239";"0"
"46907";"0446606812";"0"
"46907";"0446608955";"10"
